釜項面	지명
復興洞	지명
北加佐洞	지명
北橋洞	지명
北區	지명
北軍洞	지명
北內洞	지명
北內面	지명
北島面	지명
北洞	지명
北面	지명
北門洞	지명
北門路	지명
北方面	지명
北邊洞	지명
北部洞	지명
北山洞	지명
北山面	지명
北三洞	지명
北三面	지명
北上面	지명
北城洞	지명
北城路	지명
北水洞	지명
北新洞	지명
北阿峴洞	지명
北安面	지명
北陽洞	지명
北二面	지명
北一面	지명
北日面	지명
北亭洞	지명
北濟州郡	지명
北倉洞	지명
北川面	지명
北坪洞	지명
北坪面	지명
北平面	지명
北下面	지명
北韓	조선민주주의인민공화국
北韓國	조선민주주의인민공화국
北漢洞	지명
北港洞	지명
北後面	지명
分	〔분〕나눌
憤	〔분〕결낼, 분할
奮	〔분〕떨칠, 성낼
粉	〔분〕가루
紛	〔분〕어지러워질, 어지러울
奔	〔분〕달릴, 달아날
墳	〔분〕무덤
芬	〔분〕향기로울
焚	〔분〕불사를
盆	〔분〕동이
忿	〔분〕성낼, 분할
糞	〔분〕똥
噴	〔분〕뿜을, 뿜어낼
雰	〔분〕안개
扮	〔분〕꾸밀, 잡을
吩	〔분〕뿜을
賁	〔분〕클
汾	〔분〕클, 물이름
昐	〔분〕햇빛
体	〔분〕용렬할 〔체〕몸
氛	〔분〕기운
棼	〔분〕마룻대
坌	〔분〕먼지
犇	〔분〕달아날
濆	〔분〕뿜을
蕡	〔분〕들깨
枌	〔분〕나무 이름
畚	〔분〕삼태기
湓	〔분〕용솟음할
轒	〔분〕병거
帉	〔분〕걸레, 행주
砏	〔분〕큰 소리
笨	〔분〕거칠
膹	〔분〕고기 삶은 국
黺	〔분〕옷에 오색 수 놓을
鼢	〔분〕두더지
盆塘區	지명
盆塘洞	지명
芬蘭	핀란드
芬蘭土	핀란드
紛坪洞	지명
佛	〔불〕부처
拂	〔불〕떨, 떨칠
弗	〔불〕아닐, 말
彿	〔불〕비슷할
黻	〔불〕수
紱	〔불〕인끈
髴	〔불〕비슷할
祓	〔불〕푸닥거리할
茀	〔불〕풀 우거질
岪	〔불〕산길
艴	〔불〕발끈할
韍	〔불〕폐슬
佛甲面	지명
佛光洞	지명
佛國	프랑스
佛堂洞	지명
佛蘭西	프랑스
不老洞	지명
佛母山洞	지명
佛岩洞	지명
佛恩面	지명
拂井洞	지명
佛頂面	지명
朋	〔붕〕벗
崩	〔붕〕무너질, 산무너질
鵬	〔붕〕대붕새
棚	〔붕〕시렁, 사다리
硼	〔붕〕붕산, 약이름
繃	〔붕〕묶을
非	〔비〕아닐
鼻	〔비〕코
悲	〔비〕슬플
備	〔비〕깆출, 갖출
比	〔비〕견줄
飛	〔비〕날
秘	〔비〕숨길, 비밀할
費	〔비〕쓸, 허비할
妃	〔비〕왕비
卑	〔비〕낮을
碑	〔비〕돌기둥, 비석
肥	〔비〕살찔
批	〔비〕칠, 비평할
婢	〔비〕여자종, 여종
匪	〔비〕대상자
丕	〔비〕클, 으뜸
毖	〔비〕삼갈
泌	〔비〕샘물 흐르는 모양, 졸졸흐르는 모양 〔필〕졸졸흐르는 모양
毘	〔비〕毗와 同字, 밝을
鄙	〔비〕다라울, 더러울
扉	〔비〕문짝, 사립문
譬	〔비〕비유할
庇	〔비〕덮을
臂	〔비〕팔
裨	〔비〕도울
沸	〔비〕끓을
憊	〔비〕고달플
緋	〔비〕붉은 빛, 붉은 비단
脾	〔비〕지라, 비위
誹	〔비〕헐뜯을, 그르다할
痺	〔비〕암메추라기, 새이름
蜚	〔비〕바퀴, 풍뎅이
琵	〔비〕비파
匕	〔비〕비수
砒	〔비〕비상
翡	〔비〕물총새, 비취새
秕	〔비〕쭉정이
毗	〔비〕도울, 밝을
菲	〔비〕엷을, 나물이름
斐	〔비〕오락가락할, 아롱질
粃	〔비〕쭉정이
榧	〔비〕비자나무
枇	〔비〕비파나무, 참빗
妣	〔비〕죽은 어미
俾	〔비〕더할
祕	〔비〕귀신, 비밀
閟	〔비〕문 닫을
霏	〔비〕눈 펄펄 내릴
轡	〔비〕고삐
圮	〔비〕무너질
沘	〔비〕강 이름
騑	〔비〕곁마
羆	〔비〕큰 곰
髀	〔비〕넓적다리
棐	〔비〕도지개
睥	〔비〕흘겨볼
痞	〔비〕뱃속 결릴
鼙	〔비〕마상북
邳	〔비〕클
紕	〔비〕가선
貔	〔비〕비휴
贔	〔비〕힘쓸
悱	〔비〕표현 못할
椑	〔비〕술통
腓	〔비〕장딴지
陴	〔비〕성가퀴
仳	〔비〕떠날
芘	〔비〕풀 이름
淝	〔비〕강 이름
篦	〔비〕빗치개
芾	〔비〕작은 모양
濞	〔비〕물 소리
蚍	〔비〕왕개미
狒	〔비〕비비
剕	〔비〕발 벨
埤	〔비〕더할
萆	〔비〕비해
鞴	〔비〕풀무
痹	〔비〕저릴
屁	〔비〕방귀
淠	〔비〕강 이름
狉	〔비〕삵의 새끼
蓖	〔비〕아주까리
郫	〔비〕고을 이름
騛	〔비〕빠른 말
飛禽面	지명
比來洞	지명
非力彬	필리핀
秘魯	페루
秘露	페루
飛龍洞	지명
非立賓	필리핀
飛鳳洞	지명
飛鳳面	지명
飛山洞	지명
飛鴉洞	지명
比安面	지명
比律賓	필리핀
飛鷹島洞	지명
庇仁面	지명
碑前洞	지명
斐濟	피지
飛川洞	지명
飛下洞	지명
貧	〔빈〕가난할
賓	〔빈〕손
頻	〔빈〕자주
彬	〔빈〕빛날
嬪	〔빈〕아내, 귀녀
殯	〔빈〕염할
濱	〔빈〕물가
嚬	〔빈〕찡그릴
瀕	〔빈〕물가
牝	〔빈〕암컷
斌	〔빈〕빛날, 문채날
浜	〔빈〕물가, 갯고랑
玭	〔빈〕구슬 이름
檳	〔빈〕빈랑나무
鬢	〔빈〕살쩍
擯	〔빈〕물리칠
儐	〔빈〕인도할
蘋	〔빈〕네가래
邠	〔빈〕나라 이름
顰	〔빈〕찡그릴
繽	〔빈〕어지러울
豳	〔빈〕나라 이름
霦	〔빈〕옥 광채
鑌	〔빈〕강철
鬂	〔빈〕鬢의 俗字
矉	〔빈〕찡그릴
臏	〔빈〕종지뼈
氷	〔빙〕얼음
聘	〔빙〕찾아가다, 청할
憑	〔빙〕기대다, 의지할
騁	〔빙〕달리다, 달릴
冰	〔빙〕氷의 本字
凭	〔빙〕기대다
娉	〔빙〕장가들다
凴	〔빙〕凭과 同字
冫	〔빙〕얼음
氷島	아이슬란드
氷州	아이슬란드
四	〔사〕넉, 넷
事	〔사〕일
食	〔사〕밥 먹일 〔식〕밥, 먹을, 씹을, 제, 헛말할
士	〔사〕선비, 벼슬
死	〔사〕죽을
思	〔사〕생각할
使	〔사〕하여금
史	〔사〕역사, 사기
私	〔사〕사사
寺	〔사〕절 〔시〕내관
師	〔사〕스승
仕	〔사〕벼슬할
絲	〔사〕실
舍	〔사〕집
謝	〔사〕사례할
巳	〔사〕여섯째 지지, 뱀
射	〔사〕궁술, 쏠
司	〔사〕맡을
辭	〔사〕말, 말씀
似	〔사〕같을
賜	〔사〕줄
社	〔사〕토지의 신, 모일
斯	〔사〕이
祀	〔사〕제사
査	〔사〕사실할, 캐물을
沙	〔사〕모래
詞	〔사〕말씀
寫	〔사〕베낄
捨	〔사〕버릴
邪	〔사〕간사할
詐	〔사〕속일
斜	〔사〕비낄, 비뚤어질
蛇	〔사〕뱀
赦	〔사〕용서할
祠	〔사〕사당, 봄제사
泗	〔사〕물 이름
獅	〔사〕사자
飼	〔사〕먹일
唆	〔사〕부추길, 가르칠
嗣	〔사〕이을, 대이을
徙	〔사〕옮길
紗	〔사〕깁
些	〔사〕적을
奢	〔사〕사치할
瀉	〔사〕토할, 쏟을
娑	〔사〕춤출, 춤추는모양
麝	〔사〕사향노루
肆	〔사〕방자할
俟	〔사〕기다릴
乍	〔사〕잠깐
伺	〔사〕엿볼
蓑	〔사〕도롱이
砂	〔사〕모래
莎	〔사〕향부자, 귀뚜라미
駟	〔사〕사마
裟	〔사〕가사
梭	〔사〕북
篩	〔사〕체, 왕대
柶	〔사〕수저, 숟가락
渣	〔사〕찌끼
僿	〔사〕잘게 부슬, 정성없는
竢	〔사〕기다릴
蜡	〔사〕납향
笥	〔사〕상자
榭	〔사〕정자
姒	〔사〕동서
卸	〔사〕풀
楂	〔사〕떼
駛	〔사〕달릴
剚	〔사〕찌를
咋	〔사〕잠간
汜	〔사〕지류
傞	〔사〕취하여 춤추는 모양
覗	〔사〕엿볼
鯊	〔사〕문절망둑
痧	〔사〕쥐통
魦	〔사〕鯊와 同字
鰤	〔사〕새우
厶	〔사〕사사
司諫洞	지명
沙谷洞	지명
寺谷面	지명
舍谷面	지명
沙斤洞	지명
泗南面	지명
史內面	지명
四老洞	지명
司農洞	지명
舍堂洞	지명
四洞	지명
巳洞	지명
沙洞	지명
社洞	지명
沙登洞	지명
沙等面	지명
斯洛伐克	슬로바키아
蛇梁面	지명
沙梨面	지명
沙里峴洞	지명
沙林洞	지명
巳梅面	지명
沙伐面	지명
司福洞	지명
寺奉面	지명
史北面	지명
舍北邑	지명
沙士洞	지명
沙上區	지명
沙城	지명
沙松洞	지명
泗水	지명
沙隅洞	지명
沙月洞	지명
斯威士蘭	스와질랜드
沙音洞	지명
射一洞	지명
獅子山	시에라리온
士亭洞	지명
沙亭洞	지명
沙正洞	지명
沙地亞剌比亞	사우디아라비아
史直洞	지명
社稷洞	지명
司倉洞	지명
斜川洞	지명
沙川面	지명
泗川市	지명
泗川邑	지명
沙巴洞	지명
沙巴丁洞	지명
沙下區	지명
沙湖洞	지명
沙和洞	지명
數	〔삭〕자주 〔수〕헤아릴, 수죄할, 몇, 이치, 자주
削	〔삭〕깎을, 깍을
索	〔삭〕동아줄 〔색〕찾을, 동아줄
朔	〔삭〕초하루
鑠	〔삭〕녹일
槊	〔삭〕창
爍	〔삭〕빛날
蒴	〔삭〕말오줌대
山	〔산〕뫼
産	〔산〕낳을
散	〔산〕흩을, 흩어질
算	〔산〕셀, 셈놓을
酸	〔산〕초, 초.실
傘	〔산〕우산
刪	〔산〕깎을, 깍을
珊	〔산〕산호
疝	〔산〕산증, 산중
霰	〔산〕싸라기눈, 싸락눈 〔선〕싸락눈, 별
蒜	〔산〕달래
汕	〔산〕오구, 통발
繖	〔산〕일산
訕	〔산〕헐뜯을
潸	〔산〕눈물흐를
狻	〔산〕사자
鏟	〔산〕대패
澘	〔산〕潸의 略字
剷	〔산〕깎을
橵	〔산〕산자
姍	〔산〕헐뜯을
孿	〔산〕쌍둥이
閊	〔산〕비색할
山格洞	지명
山谷洞	지명
山南洞	지명
山內面	지명
山東面	지명
山林洞	지명
山幕洞	지명
山美亞	잠비아
山本洞	지명
山北洞	지명
山北面	지명
山西面	지명
山城洞	지명
山城面	지명
山水洞	지명
山陽面	지명
山陽邑	지명
山外面	지명
山月洞	지명
山二面	지명
山仁面	지명
山亭洞	지명
山直洞	지명
山尺面	지명
山泉洞	지명
山淸郡	지명
山淸邑	지명
山浦面	지명
山下洞	지명
山峴洞	지명
山湖洞	지명
山黃洞	지명
殺	〔살〕죽일 〔쇄〕내릴, 감할, 빠를, 죽일
蔡	〔살〕내칠 〔채〕거북, 채나라
薩	〔살〕보살
撒	〔살〕뿌릴
煞	〔살〕죽일
乷	〔살〕음역자
薩摩亞	사모아
乷味面	지명
薩爾瓦多	엘살바도르
三	〔삼〕석
參	〔삼〕석 〔참〕간여할, 석
蔘	〔삼〕인삼
森	〔삼〕나무빽빽할
滲	〔삼〕샐
渗	〔삼〕거를
衫	〔삼〕적삼, 옷
芟	〔삼〕벨, 풀벨
杉	〔삼〕삼나무
毿	〔삼〕털긴
糝	〔삼〕나물죽
鬖	〔삼〕헝클어질
釤	〔삼〕낫
彡	〔삼〕터럭
三街洞	지명
三嘉面	지명
三角洞	지명
三巨洞	지명
三溪洞	지명
三溪面	지명
森溪面	지명
三槐洞	지명
三岐面	지명
三箕面	지명
三南洞	지명
三南面	지명
三德洞	지명
三徒洞	지명
三道洞	지명
三都洞	지명
三洞	지명
三東洞	지명
三同面	지명
三東面	지명
三樂洞	지명
三浪津邑	지명
參禮邑	지명
三門洞	지명
三芳洞	지명
三北洞	지명
三山洞	지명
三山面	지명
森西面	지명
三仙洞	지명
三成洞	지명
三省洞	지명
三成面	지명
三松洞	지명
三升面	지명
三陽洞	지명
三榮洞	지명
三龍洞	지명
三壯面	지명
三田洞	지명
三丁洞	지명
三井洞	지명
三政洞	지명
三丁子洞	지명
三竹面	지명
三陟市	지명
三川洞	지명
三淸洞	지명
三牌洞	지명
三坪洞	지명
三豊洞	지명
三鶴洞	지명
三鄕面	지명
三湖面	지명
三和洞	지명
揷	〔삽〕꽂을
澁	〔삽〕떫을, 깔깔할
颯	〔삽〕바람소리
鈒	〔삽〕창, 새길
歃	〔삽〕마실
翣	〔삽〕운삽
鍤	〔삽〕가래
卅	〔삽〕서른
霎	〔삽〕가랑비
霅	〔삽〕비올
唼	〔삽〕쪼아먹을
揷橋邑	지명
上	〔상〕위
相	〔상〕서로
想	〔상〕생각할
常	〔상〕항상
賞	〔상〕상줄
商	〔상〕헤아릴, 장사
尙	〔상〕오히려
喪	〔상〕죽을, 상사
傷	〔상〕상처, 상할
霜	〔상〕서리
狀	〔상〕형상 〔장〕모양 형상
嘗	〔상〕맛볼
詳	〔상〕자세할
祥	〔상〕상서로울
象	〔상〕코끼리
床	〔상〕牀의 俗字, 평상
桑	〔상〕뽕나무
像	〔상〕형상
償	〔상〕갚을
裳	〔상〕치마
庠	〔상〕학교, 우나라태학
箱	〔상〕상자
爽	〔상〕시원할
觴	〔상〕잔
翔	〔상〕빙빙돌아날
孀	〔상〕과부
廂	〔상〕행랑
湘	〔상〕강이름, 물이름
牀	〔상〕평상
橡	〔상〕상수리나무, 도토리
峠	〔상〕고개
甞	〔상〕맛볼
殤	〔상〕일찍죽을
顙	〔상〕이마
徜	〔상〕노닐
緗	〔상〕담황색
晌	〔상〕정오
塽	〔상〕높고밝은땅
鎟	〔상〕방울소리
鬺	〔상〕삶을
上開洞	지명
上溪洞	지명
上關面	지명
上光敎洞	지명
上南洞	지명
上南面	지명
上黨區	지명
上垈洞	지명
上大洞	지명
上大院洞	지명
尙德洞	지명
上島洞	지명
上道洞	지명
上洞	지명
上東面	지명
上東邑	지명
常樂洞	지명
常綠區	지명
上里洞	지명
上里面	지명
上林洞	지명
上望洞	지명
上梅洞	지명
上面	지명
上毛洞	지명
上芼面	지명
上方洞	지명
上福洞	지명
上鳳洞	지명
上鳳東洞	지명
上鳳西洞	지명
上鳳岩洞	지명
上北面	지명
上沙面	지명
上士美洞	지명
上司倉洞	지명
上山谷洞	지명
上西	지명
上書洞	지명
上西面	지명
上所洞	지명
上水洞	지명
上新洞	지명
上阿洞	지명
象牙海岸	코트디부아르
常安洞	지명
上岩洞	지명
上野洞	지명
上猊洞	지명
上旺洞	지명
上往十里	지명
詳雲面	지명
上元洞	지명
上月谷洞	지명
上月面	지명
上仁洞	지명
上一洞	지명
上長洞	지명
上笛洞	지명
上田面	지명
尙州面	지명
尙州市	지명
上茁洞	지명
上村面	지명
上牌洞	지명
上坪洞	지명
上平洞	지명
上下面	지명
上峴洞	지명
上孝洞	지명
塞	〔새〕변방, 변망 〔색〕막힐, 변망
璽	〔새〕도장, 옥새
賽	〔새〕굿할, 국할
鰓	〔새〕뿔심
塞丙牙	세네갈
塞舌爾	세이셸
塞爾維黒山	세르비아 몬테네그로
塞浦路斯	키프로스
色	〔색〕빛
嗇	〔색〕아낄, 인색할
薔	〔색〕아낄 〔장〕물여뀌, 장미꽃
穡	〔색〕거둘
愬	〔색〕놀랍고두려울 〔소〕고할, 참소할, 알릴
槭	〔색〕나뭇잎 떨어져 앙상할 〔축〕단풍나무
濇	〔색〕껄끄러울
瀒	〔색〕濇의 俗字
穡達洞	지명
色長洞	지명
生	〔생〕날
省	〔생〕덜, 살필 〔성〕살필
牲	〔생〕희생
甥	〔생〕생질, 사위
笙	〔생〕생황
眚	〔생〕눈에백태낄
鉎	〔생〕녹
生谷洞	지명
笙極面	지명
生林面	지명
生木洞	지명
生比良面	지명
生淵洞	지명
生龍洞	지명
生日面	지명
生草面	지명
西	〔서〕서녘
書	〔서〕쓸, 글
序	〔서〕차례
暑	〔서〕더울
庶	〔서〕여러, 뭇
徐	〔서〕천천할
署	〔서〕관청, 마을
恕	〔서〕용서할
緖	〔서〕실마리
誓	〔서〕맹세할
敍	〔서〕차례, 베풀
逝	〔서〕갈
瑞	〔서〕상서
舒	〔서〕펼
曙	〔서〕새벽
棲	〔서〕살, 쉴
胥	〔서〕서로
黍	〔서〕기장
鼠	〔서〕쥐
犀	〔서〕무소, 뿔난소
薯	〔서〕참마, 감자
嶼	〔서〕섬
抒	〔서〕풀, 끄어낼
壻	〔서〕사위
栖	〔서〕깃들일, 깃드릴
筮	〔서〕점대, 산가지
鋤	〔서〕호미
絮	〔서〕솜, 헌솜
墅	〔서〕농막
捿	〔서〕깃들일, 깃드릴
婿	〔서〕사위
紓	〔서〕느슨할
噬	〔서〕씹을
鉏	〔서〕호미
湑	〔서〕거를
澨	〔서〕물가
芧	〔서〕상수리
揟	〔서〕나무이름
耡	〔서〕구실이름
西界洞	지명
書谷洞	지명
西谷洞	지명
西橋洞	지명
西區	지명
西歸洞	지명
西歸浦市	지명
西錦洞	지명
西內洞	지명
西露西亞	벨로루시
西老松洞	지명
西大門區	지명
西大新洞	지명
西島面	지명
書洞	지명
西洞	지명
西屯洞	지명
西廊洞	지명
叙利亞	시리아
瑞麟洞	지명
西面	지명
西門洞	지명
西門路	지명
西班牙	에스파냐
西邊洞	지명
西峰洞	지명
西部洞	지명
西部面	지명
西氷庫洞	지명
瑞士	스위스
瑞山洞	지명
西山洞	지명
瑞山市	지명
西三面	지명
西上洞	지명
西上面	지명
西生面	지명
瑞西	스위스
西棲鶴洞	지명
瑞石洞	지명
瑞石面	지명
西城洞	지명
西小門洞	지명
瑞穗面	지명
西新洞	지명
西新面	지명
西岳洞	지명
西菴洞	지명
西也洞	지명
西完山洞	지명
瑞雲洞	지명
瑞雲面	지명
서울特別市	지명
書院面	지명
西仁洞	지명
瑞典	스웨덴
西井洞	지명
西亭洞	지명
西宗面	지명
西中洞	지명
西倉洞	지명
西昌洞	지명
舒川郡	지명
舒川邑	지명
瑞草區	지명
瑞草洞	지명
西村洞	지명
西炭面	지명
西浦面	지명
西下面	지명
書峴洞	지명
西湖	지명
西好洞	지명
西湖洞	지명
西湖面	지명
西烘洞	지명
瑞和面	지명
西後面	지명
西興南洞	지명
石	〔석〕돌
夕	〔석〕저녁
席	〔석〕자리
昔	〔석〕옛
惜	〔석〕아낄
釋	〔석〕풀
析	〔석〕가를, 쪼갤
錫	〔석〕주석
奭	〔석〕클
碩	〔석〕클
晳	〔석〕밝을, 분석할
潟	〔석〕개펄
汐	〔석〕조수, 저녁조수
淅	〔석〕쌀일
蓆	〔석〕자리, 클
腊	〔석〕포
舃	〔석〕신
蜥	〔석〕도마뱀
鉐	〔석〕놋쇠
晰	〔석〕밝을
矽	〔석〕석비레
鼫	〔석〕석서
石谷洞	지명
石谷面	지명
石串洞	지명
石橋洞	지명
石九洞	지명
石南洞	지명
石坮洞	지명
石洞	지명
錫蘭	스리랑카
石林洞	지명
石門面	지명
石保面	지명
石峰洞	지명
碩士洞	지명
石城面	지명
石所洞	지명
石水洞	지명
石岩洞	지명
石旺洞	지명
石雲	지명
石長洞	지명
石積面	지명
石田洞	지명
石井洞	지명
石亭洞	지명
石村洞	지명
石灘洞	지명
石浦面	지명
石峴洞	지명
先	〔선〕먼저
仙	〔선〕신선
善	〔선〕착할
線	〔선〕실, 기울
船	〔선〕배
選	〔선〕가릴
鮮	〔선〕고울
洗	〔선〕조촐할, 율이름 〔세〕씻을, 세수 그릇
宣	〔선〕베풀
旋	〔선〕돌
禪	〔선〕봉선, 전위할
膳	〔선〕반찬
繕	〔선〕기울
扇	〔선〕사립문, 부채
煽	〔선〕부칠, 부추킬
璿	〔선〕아름다운옥
璇	〔선〕아름다운옥, 구슬
